dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.229000,14.201585,26.500065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,14.071585,26.630065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,13.941585,26.760065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.811585,26.890065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.681585,27.020065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.551585,27.150065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.421585,27.280065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.291585,27.410065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.161585,27.540065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,13.031585,27.670065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,12.901585,27.800065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,12.771585,27.930065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,12.641585,28.060065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,12.511585,28.190065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,12.381585,28.320065,6.500000,0.000000,-0.000000,4.712389
0.020000,21.229000,12.251585,28.450065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,12.121585,28.580065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,11.991585,28.710065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,11.861585,28.840065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,11.731585,28.970065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,11.601585,29.100065,6.500000,-0.000000,0.000000,4.712389
0.020000,21.229000,11.471585,29.230065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,11.341585,29.360065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229000,11.211585,29.490065,6.500000,0.000000,0.000000,4.712389
0.020000,21.229000,11.081585,29.620065,6.500000,-0.000000,-0.000000,4.712389
0.020000,21.229126,10.959377,29.742272,6.110389,-19.480550,-974.027520,4.718637
0.020000,21.230745,10.851090,29.850572,5.414993,-34.769777,-764.461330,4.736292
0.020000,21.234292,10.744481,29.957240,5.333399,-4.079744,1534.501643,4.755276
0.020000,21.239842,10.639769,30.062099,5.242938,-4.523031,-22.164344,4.775731
0.020000,21.247467,10.537202,30.164949,5.142503,-5.021754,-24.936171,4.797820
0.020000,21.257229,10.437059,30.265567,5.030876,-5.581346,-27.979570,4.821726
0.020000,21.269178,10.339654,30.363702,4.906747,-6.206425,-31.253967,4.847651
0.020000,21.283344,10.245337,30.459077,4.768752,-6.899786,-34.668025,4.875822
