dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.815585,24.358325,23.270215,1.167874,-0.266658,-13.652962,4.890138
0.020000,10.819493,24.335508,23.293364,1.157454,-0.521022,-12.718203,4.874097
0.020000,10.823002,24.312933,23.316210,1.142323,-0.756559,-11.776878,4.859178
0.020000,10.826131,24.290695,23.338667,1.122850,-0.973647,-10.854388,4.845306
0.020000,10.828903,24.268883,23.360655,1.099390,-1.172994,-9.967367,4.832412
0.020000,10.831342,24.247576,23.382101,1.072280,-1.355514,-9.125993,4.820432
0.020000,10.833473,24.226849,23.402937,1.041835,-1.522229,-8.335740,4.809310
0.020000,10.835320,24.206767,23.423104,1.008351,-1.674205,-7.598805,4.798992
0.020000,10.836909,24.187390,23.442546,0.972101,-1.812507,-6.915068,4.789432
0.020000,10.838262,24.168772,23.461213,0.933338,-1.938166,-6.282965,4.780584
0.020000,10.839405,24.150963,23.479059,0.892294,-2.052164,-5.699881,4.772410
0.020000,10.840360,24.134006,23.496043,0.849186,-2.155417,-5.162691,4.764874
0.020000,10.841148,24.117941,23.512127,0.804210,-2.248776,-4.667949,4.757945
0.020000,10.841789,24.102803,23.527278,0.757550,-2.333019,-4.212110,4.751591
0.020000,10.842304,24.088625,23.541465,0.709373,-2.408851,-3.791636,4.745789
0.020000,10.842710,24.075435,23.554662,0.659835,-2.476914,-3.403138,4.740513
0.020000,10.843023,24.063257,23.566844,0.609079,-2.537780,-3.043325,4.735743
0.020000,10.843260,24.052115,23.577988,0.557240,-2.591963,-2.709113,4.731460
0.020000,10.843433,24.042028,23.588077,0.504442,-2.639915,-2.397620,4.727648
0.020000,10.843555,24.033013,23.597093,0.450801,-2.682038,-2.106135,4.724291
0.020000,10.843638,24.025084,23.605022,0.396427,-2.718680,-1.832091,4.721378
0.020000,10.843691,24.018256,23.611850,0.341424,-2.750144,-1.573199,4.718897
0.020000,10.843722,24.012538,23.617568,0.285891,-2.776687,-1.327166,4.716840
0.020000,10.843739,24.007940,23.622167,0.229920,-2.798527,-1.091993,4.715198
0.020000,10.843746,24.004468,23.625639,0.173603,-2.815840,-0.865656,4.713965
0.020000,10.843749,24.002127,23.627979,0.117028,-2.828766,-0.646310,4.713138
0.020000,10.843750,24.000788,23.629318,0.066956,-2.503591,16.258772,4.712666
0.020000,10.843750,24.000177,23.629930,0.030584,-1.818616,34.248722,4.712451
0.020000,10.843750,24.000009,23.630098,0.008401,-1.109160,35.472811,4.712392
0.020000,10.843750,24.000000,23.630107,0.000431,-0.398506,35.532713,4.712389
0.020000,10.843750,24.000000,23.630107,0.000000,-0.021527,18.848942,4.712389
